instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0012,0.1,sell,2025-05-06 08:02:32.718
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0015,0.1,sell,2025-05-06 08:24:27.216
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0015,0.1,sell,2025-05-06 08:24:28.015
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.1,buy,2025-05-06 10:14:38.432
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.3,buy,2025-05-06 10:14:40.459
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.1,buy,2025-05-06 10:14:40.474
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.2,buy,2025-05-06 10:14:42.498
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.1,buy,2025-05-06 10:14:46.575
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0016,0.1,buy,2025-05-06 10:14:52.681
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0015,0.1,buy,2025-05-06 10:24:19.119
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0017,0.1,buy,2025-05-06 10:45:22.825
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:02.837
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.4,buy,2025-05-06 11:01:03.113
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:03.126
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:03.159
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:03.182
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:03.242
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0019,0.1,buy,2025-05-06 11:01:03.299
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.002,0.1,buy,2025-05-06 13:50:56.897
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.002,0.1,buy,2025-05-06 13:50:56.947
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0023,0.1,buy,2025-05-06 13:51:04.901
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0027,0.3,sell,2025-05-06 13:54:33.870
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0008,1.5,buy,2025-05-06 14:24:02.639
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.001,0.1,sell,2025-05-06 14:34:47.466
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0006,0.1,sell,2025-05-06 16:40:08.501
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0008,0.1,buy,2025-05-06 16:40:25.982
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0006,0.1,sell,2025-05-06 16:42:00.656
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0008,0.1,buy,2025-05-06 16:42:16.859
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0006,0.1,sell,2025-05-06 16:44:18.897
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0009,0.1,buy,2025-05-06 16:44:34.328
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0007,0.1,sell,2025-05-06 16:44:39.202
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0009,0.1,buy,2025-05-06 16:44:55.191
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0006,0.1,sell,2025-05-06 17:10:28.576
BTC-7MAY25-92500-P,2025-05-07 08:00:00,92500.0,put,0.0008,0.1,buy,2025-05-06 17:10:46.112
