instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.035,1.0,buy,2025-05-06 08:03:41.203
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0385,0.1,sell,2025-05-06 11:35:54.710
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0385,0.1,sell,2025-05-06 11:35:54.854
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0385,2.8,sell,2025-05-06 11:36:05.777
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:18.849
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:18.896
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:18.935
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:21.466
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:21.486
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:21.501
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.2,sell,2025-05-06 13:39:21.515
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:21.600
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.039,0.1,sell,2025-05-06 13:39:21.608
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.038,2.6,sell,2025-05-06 14:01:57.599
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.038,17.4,sell,2025-05-06 14:01:57.601
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0355,0.1,buy,2025-05-06 17:02:01.925
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0355,0.1,buy,2025-05-06 17:04:58.963
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.029,0.2,sell,2025-05-06 22:03:36.577
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0255,0.5,sell,2025-05-06 22:42:37.956
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.025,1.0,sell,2025-05-06 22:45:59.406
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.023,0.1,sell,2025-05-06 23:01:50.878
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0235,0.1,buy,2025-05-06 23:02:06.594
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0235,0.1,buy,2025-05-06 23:02:06.594
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.023,0.1,buy,2025-05-06 23:02:49.950
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0245,0.2,buy,2025-05-06 23:07:31.631
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0235,0.1,buy,2025-05-06 23:38:47.184
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.022,0.1,buy,2025-05-07 00:18:32.701
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0205,0.7,sell,2025-05-07 00:20:34.192
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0205,0.5,sell,2025-05-07 00:20:34.192
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0205,0.9,sell,2025-05-07 00:20:34.192
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.02,0.1,buy,2025-05-07 00:23:00.031
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0223,0.5,buy,2025-05-07 02:12:07.801
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0223,0.5,sell,2025-05-07 02:12:31.410
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0215,1.4,sell,2025-05-07 02:19:12.974
BTC-16MAY25-96000-P,2025-05-16 08:00:00,96000.0,put,0.0215,2.7,sell,2025-05-07 02:19:12.974
