instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.034,0.3,sell,2025-05-06 11:18:41.061
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,0.2,sell,2025-05-06 13:52:52.594
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,0.1,sell,2025-05-06 13:52:52.626
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,0.2,sell,2025-05-06 13:52:52.639
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,2.1,sell,2025-05-06 13:52:52.648
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,0.2,sell,2025-05-06 13:52:52.668
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,1.1,sell,2025-05-06 13:52:52.706
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.031,6.8,sell,2025-05-06 13:52:52.721
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.0405,0.1,sell,2025-05-06 16:04:46.475
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.0685,0.1,sell,2025-05-07 01:11:18.023
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.068,0.1,buy,2025-05-07 01:33:52.592
BTC-9MAY25-91000-C,2025-05-09 08:00:00,91000.0,call,0.0628,1.0,sell,2025-05-07 02:11:15.495
