instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,0.5,buy,2025-05-06 03:31:42.307
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,9.5,buy,2025-05-06 03:31:42.307
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,2.1,buy,2025-05-06 03:47:51.468
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,2.9,buy,2025-05-06 03:47:51.468
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,3.0,buy,2025-05-06 04:44:56.312
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,4.0,buy,2025-05-06 04:46:39.853
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,1.0,buy,2025-05-06 05:09:27.754
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,1.0,buy,2025-05-06 05:10:57.851
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0008,2.0,buy,2025-05-06 05:27:08.504
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0004,0.4,sell,2025-05-06 08:07:12.025
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.2,sell,2025-05-06 14:02:53.424
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:53.426
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:53.426
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,1.4,buy,2025-05-06 14:02:55.338
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:55.359
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:56.432
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:56.432
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:59.434
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:02:59.434
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:03:02.439
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:03:02.439
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:03:05.470
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0005,0.1,buy,2025-05-06 14:03:05.471
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0003,0.8,sell,2025-05-06 14:24:30.660
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0003,0.8,sell,2025-05-06 14:24:30.660
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0003,0.2,sell,2025-05-06 14:24:30.660
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0003,0.2,buy,2025-05-06 14:24:30.663
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0002,1.0,sell,2025-05-06 15:34:34.099
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,1.0,sell,2025-05-06 19:10:22.132
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.8,sell,2025-05-06 19:10:48.949
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.2,sell,2025-05-06 19:10:48.949
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,1.3,sell,2025-05-06 20:11:20.533
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.5,sell,2025-05-06 20:38:56.591
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.1,buy,2025-05-06 23:01:09.191
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,1.1,buy,2025-05-06 23:01:16.098
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.9,buy,2025-05-06 23:02:50.650
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.1,buy,2025-05-06 23:05:58.025
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.8,buy,2025-05-06 23:06:07.373
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,1.0,buy,2025-05-06 23:06:17.211
BTC-7MAY25-91000-P,2025-05-07 08:00:00,91000.0,put,0.0001,0.1,buy,2025-05-07 02:10:22.874
