instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,1.0,sell,2025-05-06 05:24:29.009
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,0.5,buy,2025-05-06 06:25:57.349
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0002,0.8,sell,2025-05-06 06:30:23.332
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0002,0.1,sell,2025-05-06 08:47:30.644
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,0.1,buy,2025-05-06 14:30:35.669
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,0.9,sell,2025-05-06 14:30:35.671
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,1.0,sell,2025-05-06 14:30:40.859
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0003,1.0,sell,2025-05-06 14:30:44.422
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0001,0.7,sell,2025-05-06 20:09:07.216
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0001,34.3,sell,2025-05-06 20:09:07.216
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0001,20.7,sell,2025-05-06 20:09:18.551
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0001,11.3,sell,2025-05-06 20:09:18.551
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0002,2.4,buy,2025-05-06 22:18:21.009
BTC-30MAY25-50000-P,2025-05-30 08:00:00,50000.0,put,0.0002,0.1,buy,2025-05-06 22:18:21.267
