instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.03,0.1,buy,2025-05-06 13:51:01.871
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0204,50.0,buy,2025-05-06 18:26:36.727
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0184,100.0,buy,2025-05-06 19:39:55.139
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.1,sell,2025-05-06 22:42:39.423
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.3,sell,2025-05-06 22:46:11.474
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.2,sell,2025-05-06 22:46:11.963
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.3,sell,2025-05-06 22:46:15.073
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.2,sell,2025-05-06 22:46:16.992
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.012,0.1,sell,2025-05-06 22:51:40.271
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.1,buy,2025-05-06 22:53:54.232
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.1,buy,2025-05-06 22:53:54.246
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0125,0.1,buy,2025-05-06 22:55:29.444
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.012,0.1,sell,2025-05-06 22:58:20.117
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.012,0.5,sell,2025-05-06 22:58:36.881
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0115,0.3,buy,2025-05-06 23:02:07.750
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,1.0,sell,2025-05-06 23:57:46.752
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,5.6,sell,2025-05-06 23:57:46.752
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,1.2,sell,2025-05-06 23:57:46.752
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,0.8,sell,2025-05-06 23:57:48.851
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,1.7,sell,2025-05-06 23:57:48.851
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0095,0.2,buy,2025-05-07 00:06:28.074
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-07 00:20:40.393
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-07 00:37:46.550
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-07 00:37:54.524
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-07 00:37:56.209
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.7,sell,2025-05-07 00:41:18.802
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,4.2,buy,2025-05-07 00:41:18.804
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,buy,2025-05-07 00:41:18.804
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,5.0,buy,2025-05-07 00:44:14.936
BTC-9MAY25-96000-P,2025-05-09 08:00:00,96000.0,put,0.0085,0.1,sell,2025-05-07 00:44:15.616
