instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,sell,2025-05-06 08:20:32.541
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.1,buy,2025-05-06 08:44:27.422
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.8,sell,2025-05-06 08:44:30.618
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.8,sell,2025-05-06 08:45:35.915
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.2,sell,2025-05-06 08:49:43.203
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.6,sell,2025-05-06 08:57:32.513
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,1.0,sell,2025-05-06 09:01:58.525
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,sell,2025-05-06 09:10:13.341
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.1,buy,2025-05-06 09:16:04.421
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.1,buy,2025-05-06 09:16:04.421
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.8,sell,2025-05-06 09:16:04.480
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,sell,2025-05-06 09:20:35.225
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 09:40:36.313
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 09:40:36.313
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 09:44:44.083
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 09:44:44.083
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 10:11:07.358
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 10:11:07.358
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0065,0.1,buy,2025-05-06 10:40:54.573
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,0.4,sell,2025-05-06 10:54:01.199
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,0.4,sell,2025-05-06 10:54:01.199
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,0.2,sell,2025-05-06 10:54:01.199
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.006,4.8,sell,2025-05-06 11:31:16.992
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,0.2,sell,2025-05-06 12:01:56.160
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,1.3,sell,2025-05-06 13:01:24.425
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,1.7,buy,2025-05-06 13:01:24.427
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.005,0.5,sell,2025-05-06 13:08:19.506
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,1.1,sell,2025-05-06 13:37:16.390
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0055,1.1,sell,2025-05-06 13:37:16.400
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.008,0.3,buy,2025-05-06 14:34:37.070
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.008,0.2,sell,2025-05-06 14:34:37.964
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.1,sell,2025-05-06 14:41:49.280
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.006,0.4,sell,2025-05-06 15:03:01.244
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.006,0.4,sell,2025-05-06 15:03:01.244
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.006,0.2,sell,2025-05-06 15:03:01.244
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.007,0.4,buy,2025-05-06 15:12:49.498
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0075,0.1,buy,2025-05-06 16:11:09.364
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0075,0.4,buy,2025-05-06 16:11:09.376
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0105,0.5,buy,2025-05-06 19:00:07.936
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0105,0.8,buy,2025-05-06 19:00:07.936
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0105,1.7,sell,2025-05-06 19:00:07.938
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0096,25.0,buy,2025-05-06 19:51:48.492
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0085,0.4,buy,2025-05-06 21:02:56.565
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0085,0.3,buy,2025-05-06 21:02:56.565
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0085,0.5,buy,2025-05-06 21:02:56.565
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.008,0.4,buy,2025-05-06 22:00:19.924
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.008,0.1,buy,2025-05-06 22:00:21.084
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0115,0.2,buy,2025-05-06 22:05:12.314
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.018,0.8,buy,2025-05-06 23:14:55.801
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0185,0.8,buy,2025-05-06 23:15:28.747
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0185,0.8,buy,2025-05-06 23:16:01.485
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.0185,0.8,buy,2025-05-06 23:16:34.520
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.019,0.8,buy,2025-05-06 23:18:04.656
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.019,0.4,buy,2025-05-06 23:19:15.349
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.02,0.1,buy,2025-05-06 23:23:07.154
BTC-8MAY25-95000-C,2025-05-08 08:00:00,95000.0,call,0.023,0.1,sell,2025-05-07 02:39:53.037
