instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0024,0.1,buy,2025-05-06 13:51:03.340
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,sell,2025-05-06 14:53:16.496
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,sell,2025-05-06 15:14:31.377
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,buy,2025-05-06 17:11:31.939
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,buy,2025-05-06 17:11:32.667
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,buy,2025-05-06 17:11:32.790
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,buy,2025-05-06 17:11:32.959
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0022,0.1,buy,2025-05-06 17:11:33.067
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.002,0.1,sell,2025-05-06 19:37:45.473
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0019,1.7,sell,2025-05-06 22:03:37.010
BTC-16MAY25-84000-P,2025-05-16 08:00:00,84000.0,put,0.0014,0.1,buy,2025-05-07 00:26:51.891
