instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-25JUL25-92000-C,2025-07-25 08:00:00,92000.0,call,0.1065,0.2,buy,2025-05-06 14:22:43.725
BTC-25JUL25-92000-C,2025-07-25 08:00:00,92000.0,call,0.1215,0.2,sell,2025-05-07 00:13:32.931
