instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.4,buy,2025-05-06 11:18:46.039
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,buy,2025-05-06 11:19:46.027
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.2,sell,2025-05-06 11:37:43.825
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 11:37:43.841
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.7,sell,2025-05-06 11:57:14.621
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.5,sell,2025-05-06 11:59:25.487
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,1.1,sell,2025-05-06 12:08:49.685
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,1.4,sell,2025-05-06 12:08:49.685
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.2,sell,2025-05-06 13:09:45.168
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.1,sell,2025-05-06 13:09:45.200
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.1,sell,2025-05-06 13:09:49.926
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.4,sell,2025-05-06 13:11:29.204
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.1,sell,2025-05-06 13:30:43.277
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.1,sell,2025-05-06 13:30:43.287
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.1,sell,2025-05-06 13:30:43.287
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.005,0.2,buy,2025-05-06 13:32:25.679
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0048,1.6,sell,2025-05-06 13:35:47.167
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0048,0.6,sell,2025-05-06 13:35:47.178
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0048,0.2,sell,2025-05-06 13:35:47.178
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0049,0.1,buy,2025-05-06 13:57:57.677
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0048,0.1,sell,2025-05-06 13:59:39.616
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,buy,2025-05-06 14:01:44.585
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 14:02:05.339
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 14:02:14.515
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,2.1,buy,2025-05-06 14:08:01.973
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.1,buy,2025-05-06 14:11:40.780
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.1,sell,2025-05-06 14:12:34.803
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.1,sell,2025-05-06 14:12:51.729
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.2,sell,2025-05-06 14:12:54.263
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.7,sell,2025-05-06 14:15:24.667
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.1,sell,2025-05-06 14:17:13.798
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.5,sell,2025-05-06 14:17:13.798
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.2,buy,2025-05-06 14:17:13.801
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,sell,2025-05-06 14:18:16.485
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,buy,2025-05-06 14:19:23.839
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.3,buy,2025-05-06 14:19:23.868
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,1.7,buy,2025-05-06 14:19:23.880
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,buy,2025-05-06 14:19:23.898
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.3,buy,2025-05-06 14:19:23.898
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,sell,2025-05-06 14:20:09.134
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.3,sell,2025-05-06 14:25:30.530
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,buy,2025-05-06 14:26:59.546
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.2,sell,2025-05-06 14:32:12.729
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.2,sell,2025-05-06 14:32:13.583
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.8,sell,2025-05-06 14:33:35.964
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,1.6,sell,2025-05-06 14:35:46.466
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.4,sell,2025-05-06 14:35:46.466
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,buy,2025-05-06 14:36:16.625
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.9,sell,2025-05-06 14:40:52.633
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.2,sell,2025-05-06 14:45:12.192
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,1.2,sell,2025-05-06 14:47:10.708
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 14:52:41.062
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,1.3,sell,2025-05-06 14:54:01.408
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 14:55:51.578
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.4,sell,2025-05-06 14:56:03.182
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,1.4,sell,2025-05-06 14:58:14.347
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0055,0.1,sell,2025-05-06 14:59:11.353
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,0.2,sell,2025-05-06 15:03:33.886
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,1.0,sell,2025-05-06 15:07:04.992
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,buy,2025-05-06 15:14:03.780
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,buy,2025-05-06 15:26:26.295
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,buy,2025-05-06 15:29:14.769
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,buy,2025-05-06 15:31:41.402
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.8,sell,2025-05-06 15:56:54.929
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.8,sell,2025-05-06 15:57:19.824
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,1.0,sell,2025-05-06 16:01:24.984
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0075,25.0,sell,2025-05-06 16:18:17.670
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0075,0.1,buy,2025-05-06 17:22:00.515
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,buy,2025-05-06 17:24:50.854
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0077,25.0,sell,2025-05-06 17:32:53.329
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0074,50.0,buy,2025-05-06 18:05:10.270
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0072,50.0,buy,2025-05-06 18:06:05.508
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0085,50.0,buy,2025-05-06 18:30:00.121
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.008,25.0,sell,2025-05-06 18:31:08.018
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0086,25.0,sell,2025-05-06 19:01:29.032
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0085,0.5,buy,2025-05-06 19:04:59.398
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.008,0.1,buy,2025-05-06 19:57:39.840
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0065,0.1,sell,2025-05-06 20:34:34.896
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.006,3.0,sell,2025-05-06 21:26:00.315
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.007,0.1,buy,2025-05-06 22:00:12.156
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.009,0.1,buy,2025-05-06 22:03:38.445
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.009,0.3,buy,2025-05-06 22:03:38.467
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.009,0.1,buy,2025-05-06 22:03:38.507
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,0.1,buy,2025-05-06 22:05:20.269
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,1.0,buy,2025-05-06 22:07:21.818
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,0.3,sell,2025-05-06 22:07:22.552
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,8.7,sell,2025-05-06 22:07:22.713
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,3.3,sell,2025-05-06 22:08:42.833
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.2,sell,2025-05-06 22:08:42.839
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.2,sell,2025-05-06 22:08:43.766
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:08:43.907
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.4,sell,2025-05-06 22:08:43.921
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.5,sell,2025-05-06 22:08:43.929
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:08:44.000
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:08:44.029
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:08:45.632
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:08:46.380
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.5,sell,2025-05-06 22:08:56.120
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,9.4,sell,2025-05-06 22:09:53.640
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.01,0.5,sell,2025-05-06 22:09:53.640
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0101,12.5,sell,2025-05-06 22:09:54.700
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.009,0.1,buy,2025-05-06 22:13:02.267
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.009,1.0,buy,2025-05-06 22:14:12.757
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:20:58.888
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0105,0.1,sell,2025-05-06 22:23:08.840
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0125,0.7,buy,2025-05-06 22:35:40.315
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0125,0.1,buy,2025-05-06 22:35:40.315
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0125,0.8,sell,2025-05-06 22:35:40.317
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,1.6,sell,2025-05-06 22:37:34.825
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,1.6,sell,2025-05-06 22:38:07.154
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,0.7,buy,2025-05-06 22:38:40.014
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,0.9,buy,2025-05-06 22:38:40.014
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,0.6,buy,2025-05-06 22:39:12.981
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,0.6,buy,2025-05-06 22:39:12.981
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.012,0.4,buy,2025-05-06 22:39:12.981
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.013,0.5,buy,2025-05-06 22:42:08.947
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,0.5,buy,2025-05-06 22:42:48.180
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,0.3,buy,2025-05-06 22:43:01.576
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,5.0,buy,2025-05-06 22:45:53.146
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,0.1,buy,2025-05-06 22:45:53.146
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,0.1,buy,2025-05-06 22:45:53.146
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.014,0.1,buy,2025-05-06 22:45:53.146
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0145,0.1,buy,2025-05-06 22:47:13.992
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0145,1.0,sell,2025-05-06 22:48:52.688
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0145,0.1,sell,2025-05-06 22:48:52.688
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.016,0.2,buy,2025-05-06 23:02:13.918
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0155,0.1,sell,2025-05-06 23:02:14.198
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.016,0.1,sell,2025-05-06 23:02:30.647
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.016,0.4,buy,2025-05-06 23:05:03.795
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.016,0.3,buy,2025-05-06 23:06:08.274
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.016,0.5,buy,2025-05-06 23:17:09.419
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.018,0.4,buy,2025-05-06 23:24:15.888
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.019,0.3,buy,2025-05-06 23:45:49.772
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0195,0.1,buy,2025-05-06 23:51:01.412
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,18.5,buy,2025-05-07 00:06:04.306
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,5.6,buy,2025-05-07 00:06:04.306
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,0.1,buy,2025-05-07 00:06:04.306
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,0.1,buy,2025-05-07 00:06:04.306
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,0.7,sell,2025-05-07 00:06:04.310
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.02,0.4,buy,2025-05-07 00:07:21.974
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0205,0.4,buy,2025-05-07 00:14:22.312
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0225,0.1,buy,2025-05-07 00:38:31.569
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0225,0.1,buy,2025-05-07 00:38:31.569
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0215,1.0,buy,2025-05-07 00:39:32.901
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.1,sell,2025-05-07 00:47:25.642
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.8,sell,2025-05-07 00:47:25.873
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.3,sell,2025-05-07 00:47:25.908
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.1,sell,2025-05-07 00:47:26.189
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.4,sell,2025-05-07 00:47:26.802
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.1,sell,2025-05-07 00:47:26.818
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,1.0,sell,2025-05-07 00:47:27.429
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.2,sell,2025-05-07 00:47:27.440
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0215,0.5,buy,2025-05-07 00:50:55.044
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.022,0.1,buy,2025-05-07 00:52:05.703
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0225,0.5,buy,2025-05-07 00:54:10.998
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.023,0.1,buy,2025-05-07 00:55:49.782
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.023,0.1,buy,2025-05-07 00:59:18.941
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0225,0.1,buy,2025-05-07 02:02:04.125
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0177,50.0,sell,2025-05-07 02:44:09.922
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0177,50.0,sell,2025-05-07 02:44:30.833
BTC-9MAY25-96000-C,2025-05-09 08:00:00,96000.0,call,0.0176,25.0,sell,2025-05-07 02:47:04.128
