instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-25JUL25-70000-P,2025-07-25 08:00:00,70000.0,put,0.0095,0.2,buy,2025-05-06 06:46:41.055
BTC-25JUL25-70000-P,2025-07-25 08:00:00,70000.0,put,0.01,0.1,buy,2025-05-06 12:11:58.007
BTC-25JUL25-70000-P,2025-07-25 08:00:00,70000.0,put,0.01,0.1,buy,2025-05-06 12:25:27.509
BTC-25JUL25-70000-P,2025-07-25 08:00:00,70000.0,put,0.009,0.2,sell,2025-05-06 22:30:42.469
BTC-25JUL25-70000-P,2025-07-25 08:00:00,70000.0,put,0.009,0.5,sell,2025-05-06 22:30:42.469
