instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0021,0.1,sell,2025-05-06 09:18:30.067
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0021,0.2,sell,2025-05-06 09:26:10.252
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0021,0.1,sell,2025-05-06 09:26:10.252
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0021,0.7,buy,2025-05-06 09:26:10.255
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 09:28:29.527
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 10:19:56.346
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0021,0.1,sell,2025-05-06 10:25:56.422
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 11:43:05.819
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 11:51:05.847
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 12:17:39.430
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 12:27:39.134
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 13:19:31.966
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.002,0.1,sell,2025-05-06 13:29:31.702
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0023,0.1,buy,2025-05-06 13:42:50.886
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0024,2.9,buy,2025-05-06 13:42:59.292
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0023,4.3,sell,2025-05-06 14:00:26.712
BTC-30MAY25-120000-C,2025-05-30 08:00:00,120000.0,call,0.0022,0.2,buy,2025-05-06 14:05:08.854
