instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0005,0.6,buy,2025-05-06 04:31:14.830
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,0.1,sell,2025-05-06 05:23:56.329
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,0.1,sell,2025-05-06 05:24:26.241
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,0.8,sell,2025-05-06 08:18:12.423
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,0.6,sell,2025-05-06 08:18:12.423
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,0.3,sell,2025-05-06 09:34:05.455
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,0.7,sell,2025-05-06 09:34:05.455
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,3.0,buy,2025-05-06 12:03:54.167
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,6.5,buy,2025-05-06 12:03:54.167
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,0.2,buy,2025-05-06 12:03:54.167
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,0.2,buy,2025-05-06 12:03:54.167
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,2.4,buy,2025-05-06 12:04:37.704
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,2.3,buy,2025-05-06 12:05:14.377
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,2.0,buy,2025-05-06 12:05:36.535
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,2.1,buy,2025-05-06 12:06:23.684
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,5.3,buy,2025-05-06 12:06:33.886
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0005,1.0,buy,2025-05-06 13:06:42.984
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0005,2.8,sell,2025-05-06 13:13:05.991
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0004,0.1,sell,2025-05-06 15:36:56.883
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,1.0,sell,2025-05-06 20:27:16.539
BTC-9MAY25-85000-P,2025-05-09 08:00:00,85000.0,put,0.0003,0.1,sell,2025-05-06 20:27:16.539
