instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,1.6,sell,2025-05-06 23:44:22.668
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.3,sell,2025-05-06 23:44:31.749
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.2,sell,2025-05-06 23:44:31.822
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.2,sell,2025-05-06 23:44:33.198
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,2.2,sell,2025-05-06 23:47:17.737
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.1,sell,2025-05-06 23:47:17.738
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.1,sell,2025-05-06 23:48:20.183
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.1,sell,2025-05-06 23:48:20.507
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.1,buy,2025-05-06 23:56:13.458
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0377,12.5,buy,2025-05-07 00:17:31.993
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,0.2,buy,2025-05-07 03:34:02.501
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,0.2,buy,2025-05-07 03:34:02.521
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,0.3,buy,2025-05-07 03:34:02.535
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,5.2,buy,2025-05-07 03:34:06.014
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,1.0,buy,2025-05-07 03:34:16.734
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,0.5,buy,2025-05-07 03:34:16.738
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.039,2.6,buy,2025-05-07 03:34:18.708
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0395,0.1,buy,2025-05-07 04:00:12.991
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0395,0.1,buy,2025-05-07 04:00:51.083
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0395,0.1,buy,2025-05-07 05:00:28.905
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0395,0.6,buy,2025-05-07 05:27:09.231
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,2.0,buy,2025-05-07 06:23:31.280
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,1.1,buy,2025-05-07 06:23:36.563
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,1.6,buy,2025-05-07 06:23:36.563
BTC-30MAY25-96000-P,2025-05-30 08:00:00,96000.0,put,0.0385,0.3,sell,2025-05-07 06:23:36.638
