instrument_name,expiration,strike,option_type,price,amount,direction,timestamp
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0155,0.2,sell,2025-05-06 07:09:26.088
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.016,1.0,buy,2025-05-06 08:11:52.933
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.016,1.0,buy,2025-05-06 10:04:36.452
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,1.0,sell,2025-05-06 11:19:31.694
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.1,sell,2025-05-06 11:19:31.694
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:19:45.978
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:19:45.979
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:19:58.385
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:19:58.393
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:20:26.383
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:20:26.389
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:20:39.094
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:20:39.100
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:21:04.058
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:21:04.068
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.7,sell,2025-05-06 11:23:48.492
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.3,sell,2025-05-06 11:23:48.497
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.1,sell,2025-05-06 11:24:35.179
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,0.9,sell,2025-05-06 11:24:50.697
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,14.1,sell,2025-05-06 11:24:50.697
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0165,5.7,sell,2025-05-06 11:24:50.706
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.017,1.0,sell,2025-05-06 11:53:46.535
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.017,1.0,sell,2025-05-06 11:53:52.745
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0175,1.0,buy,2025-05-06 13:34:58.281
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0155,3.5,sell,2025-05-06 14:36:05.274
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.016,0.1,sell,2025-05-06 15:13:35.250
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0145,0.2,buy,2025-05-06 19:46:58.495
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0135,1.2,sell,2025-05-06 22:03:57.833
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.013,0.7,sell,2025-05-06 22:03:57.833
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.013,0.6,sell,2025-05-06 22:03:57.833
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.013,2.0,sell,2025-05-06 22:03:57.833
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,2.1,buy,2025-05-06 23:45:59.141
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,1.8,buy,2025-05-07 00:03:46.805
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.01,0.2,sell,2025-05-07 01:33:55.004
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.011,1.7,buy,2025-05-07 02:05:37.231
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.011,1.0,buy,2025-05-07 02:05:37.231
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.011,0.4,sell,2025-05-07 02:05:42.190
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.1,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,1.0,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.2,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.6,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.2,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.6,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.4,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.7,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,6.3,sell,2025-05-07 02:13:35.881
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,0.5,sell,2025-05-07 02:13:35.936
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.0115,1.5,sell,2025-05-07 02:13:36.977
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,1.2,buy,2025-05-07 02:16:35.083
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,1.2,buy,2025-05-07 02:16:35.083
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,4.8,buy,2025-05-07 02:16:35.083
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.1,buy,2025-05-07 02:16:35.174
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,2.5,buy,2025-05-07 02:16:35.268
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.4,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.1,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.6,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.1,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.7,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,2.5,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.2,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,1.0,sell,2025-05-07 03:29:37.043
BTC-30MAY25-88000-P,2025-05-30 08:00:00,88000.0,put,0.012,0.2,sell,2025-05-07 03:29:37.043
